"","000","001","010","011","100","101","110","111"
"000",0.869109947643979,0.0366492146596859,0.0261780104712042,0.0209424083769634,0.0418848167539267,0,0.00523560209424084,0
"001",0.122448979591837,0.73469387755102,0,0.0816326530612245,0.0204081632653061,0.0204081632653061,0,0.0204081632653061
"010",0.260869565217391,0,0.608695652173913,0.0434782608695652,0.0434782608695652,0,0,0.0434782608695652
"011",0.130434782608696,0.217391304347826,0.130434782608696,0.434782608695652,0,0,0,0.0869565217391304
"100",0.818181818181818,0,0.0909090909090909,0,0.0909090909090909,0,0,0
"101",0,1,0,0,0,0,0,0
"110",1,0,0,0,0,0,0,0
"111",0,0,0,0.8,0,0,0,0.2
