"","000","001","010","011","100","101","110","111"
"000",0.8125,0.0416666666666667,0.0416666666666667,0,0.09375,0.0104166666666667,0,0
"001",0.666666666666667,0.166666666666667,0,0.166666666666667,0,0,0,0
"010",0.8,0,0,0,0.2,0,0,0
"011",1,0,0,0,0,0,0,0
"100",0.219512195121951,0.024390243902439,0.024390243902439,0,0.707317073170732,0,0.024390243902439,0
"101",0,0,0,0,1,0,0,0
"110",0,0,0,0,0.5,0,0.5,0
"111",0,0,0,0,0,0,0,0
